"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-12","6.26","0.00","0.0","24.0","-11","0","-26"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-13","1.57","0.00","0.0","24.0","-23","-17","-39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-14","3.58","0.00","0.0","24.0","-30","-11","-42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-15","4.03","0.00","0.0","24.0","-28","-10","-37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-16","1.34","0.00","0.1","22.8","-27","-3","-37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-17","0.45","0.00","0.0","22.0","-9","9","-19"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-18","1.57","0.00","0.0","22.0","9","24","4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-19","3.36","0.00","0.0","22.0","16","23","7"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-20","4.03","0.00","0.0","20.9","16","29","6"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-21","1.12","0.01","0.1","20.9","12","17","4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-22","5.14","0.00","0.0","20.9","9","11","-1"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-23","2.91","0.00","0.2","20.9","-1","-1","-25"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-24","2.46","0.00","0.0","20.9","-18","-1","-29"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-25","2.01","0.00","0.0","20.9","-14","3","-29"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-26","2.24","0.00","0.0","20.9","-15","6","-28"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-27","1.12","0.00","0.0","20.9","-17","0","-31"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-28","0.00","0.00","0.0","20.9","-20","-7","-34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-02-29","0.89","0.00","0.0","20.9","-23","5","-36"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-01","4.47","0.21","5.7","20.9","4","15","3"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-02","2.91","0.05","0.7","26.0","2","3","-29"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-03","1.57","0.00","0.1","26.0","-16","-6","-28"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-04","0.89","0.00","0.0","26.0","-20","-10","-38"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-05","1.34","0.00","0.0","26.0","-28","-4","-41"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-06","0.89","0.00","0.0","26.0","-20","7","-34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-07","2.46","0.01","0.2","26.0","3","13","-6"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-08","3.13","0.03","0.5","24.0","11","22","6"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-09","3.58","0.03","0.5","24.0","8","10","-1"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-10","4.47","0.00","0.0","24.0","1","2","-24"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-11","0.67","0.00","0.0","24.0","-16","1","-36"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-12","1.79","0.00","0.0","24.0","-10","9","-25"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-13","2.91","0.00","0.0","24.0","5","24","-4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-14","1.79","0.00","0.0","24.0","8","24","-4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-15","3.36","0.03","0.6","24.0","24","33","20"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-16","4.25","0.00","0.1","24.0","27","33","9"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-17","3.80","0.00","0.0","24.0","19","35","7"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-18","5.37","0.00","0.0","24.0","31","36","18"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-19","4.70","0.08","1.0","25.2","27","35","19"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-20","12.08","0.04","1.0","27.2","34","38","29"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-21","5.59","0.07","1.3","24.0","31","34","24"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-22","14.32","0.04","1.4","26.0","26","29","18"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-23","6.71","0.62","9.1","31.9","21","35","19"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-24","10.29","0.00","0.0","31.1","34","37","34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-25","6.71","0.38","5.3","31.1","35","36","28"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-26","12.08","0.00","0.0","29.1","26","30","2"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-27","12.08","0.00","0.0","29.1","5","14","-13"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-28","10.96","0.00","0.0","29.1","6","20","-11"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-29","8.28","0.00","0.0","29.1","7","19","-7"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-30","6.93","0.00","0.0","28.0","4","27","-16"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-03-31","6.04","0.00","0.0","28.0","15","27","0"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-01","3.36","0.00","0.0","28.0","13","35","-4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-02","1.12","0.00","0.0","28.0","22","35","9"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-03","3.13","0.04","0.4","28.0","30","35","20"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-04","2.68","0.39","2.8","28.0","29","35","21"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-05","10.51","0.06","0.6","29.9","34","36","21"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-06","9.84","0.05","0.5","28.0","22","23","12"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-07","3.80","0.00","0.0","28.0","14","26","2"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-08","4.92","0.00","0.0","28.0","13","31","-5"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-09","6.93","0.00","0.0","28.0","20","25","4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-10","3.58","0.16","3.6","28.0","16","37","4"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-11","2.24","0.00","0.0","31.1","28","47","6"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-12","1.57","0.00","0.0","28.0","31","51","14"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-13","5.59","0.08","0.0","27.2","39","41","28"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-14","3.58","0.00","0.0","22.8","34","52","21"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-15","2.01","0.03","0.0","20.9","38","54","24"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-16","6.71","0.07","0.0","18.9","42","45","30"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-17","0.67","0.01","0.0","11.0","38","48","29"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-18","1.12","0.10","0.0","11.0","39","50","34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-19","1.79","0.10","0.0","9.1","40","50","34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-20","1.79","0.06","0.0","5.9","40","44","35"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-21","3.58","0.12","0.0","5.1","38","43","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-22","4.47","0.00","0.0","3.9","35","45","25"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-23","5.14","0.00","0.0","3.1","36","45","25"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-24","10.96","0.00","0.0","1.2","35","37","27"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-25","9.40","0.00","0.0","0.0","30","39","22"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-26","5.14","0.00","0.0","0.0","33","47","23"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-27","5.37","0.00","0.0","0.0","38","47","27"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-28","7.38","0.00","0.0","0.0","37","47","26"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-29","12.97","0.00","0.0","0.0","38","39","28"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-04-30","11.41","0.00","0.0","0.0","32","44","24"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-01","6.04","0.00","0.0","0.0","37","52","27"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-02","7.61","0.00","0.0","0.0","42","52","30"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-03","13.65","0.00","0.0","0.0","43","52","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-04","6.93","0.00","0.0","0.0","46","62","36"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-05","3.36","0.00","0.0","0.0","49","62","32"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-06","4.70","0.00","0.0","0.0","49","64","32"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-07","4.47","0.00","0.0","0.0","53","69","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-08","7.38","0.00","0.0","0.0","59","68","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-09","3.80","0.00","0.0","0.0","57","74","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-10","6.49","0.00","0.0","0.0","64","82","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-11","6.26","0.00","0.0","0.0","64","80","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-12","5.82","0.01","0.0","0.0","61","60","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-13","15.21","0.00","0.0","0.0","54","60","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-14","11.63","0.00","0.0","0.0","49","60","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-15","7.38","0.00","0.0","0.0","54","67","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-16","11.86","0.00","0.0","0.0","53","58","35"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-17","8.72","0.00","0.0","0.0","44","56","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-18","11.86","0.00","0.0","0.0","47","63","35"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-19","10.96","0.00","0.0","0.0","55","66","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-20","5.82","0.00","0.0","0.0","56","67","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-21","4.25","0.00","0.0","0.0","58","70","41"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-22","5.59","0.00","0.0","0.0","59","67","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-23","3.80","0.00","0.0","0.0","56","73","40"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-24","2.24","0.01","0.0","0.0","61","63","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-25","6.26","0.08","0.0","0.0","55","57","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-26","5.82","0.00","0.0","0.0","54","62","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-27","2.68","0.00","0.0","0.0","53","65","38"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-28","5.82","0.00","0.0","0.0","57","73","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-29","6.49","0.00","0.0","0.0","63","78","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-30","8.95","0.00","0.0","0.0","67","79","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-05-31","5.82","0.39","0.0","0.0","65","75","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-01","2.91","0.19","0.0","0.0","58","71","46"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-02","5.14","0.00","0.0","0.0","57","67","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-03","4.47","0.03","0.0","0.0","56","61","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-04","3.58","0.00","0.0","0.0","55","73","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-05","4.70","0.00","0.0","0.0","60","72","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-06","5.14","0.00","0.0","0.0","62","71","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-07","3.58","0.00","0.0","0.0","58","74","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-08","4.25","0.00","0.0","0.0","63","74","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-09","3.58","0.00","0.0","0.0","63","75","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-10","4.25","0.00","0.0","0.0","60","78","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-11","4.03","0.00","0.0","0.0","65","74","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-12","4.70","0.00","0.0","0.0","63","75","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-13","3.58","0.00","0.0","0.0","65","80","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-14","2.68","0.11","0.0","0.0","61","67","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-15","4.03","0.09","0.0","0.0","62","77","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-16","2.68","0.00","0.0","0.0","63","77","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-17","4.47","0.00","0.0","0.0","66","76","53"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-18","4.25","0.07","0.0","0.0","67","77","57"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-19","3.80","0.47","0.0","0.0","62","63","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-20","4.47","0.54","0.0","0.0","60","74","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-21","6.04","1.13","0.0","0.0","58","59","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-22","6.71","0.03","0.0","0.0","53","53","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-23","6.71","0.02","0.0","0.0","53","61","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-24","4.70","0.15","0.0","0.0","54","64","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-25","3.80","0.00","0.0","0.0","57","69","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-26","5.37","0.02","0.0","0.0","59","68","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-27","4.70","0.00","0.0","0.0","58","71","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-28","5.37","0.04","0.0","0.0","62","67","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-29","5.37","0.03","0.0","0.0","56","65","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-06-30","4.47","0.17","0.0","0.0","52","57","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-01","2.01","0.00","0.0","0.0","51","64","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-02","3.13","0.00","0.0","0.0","55","68","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-03","3.80","0.00","0.0","0.0","59","72","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-04","4.70","0.00","0.0","0.0","64","76","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-05","4.25","0.00","0.0","0.0","66","76","53"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2020-07-06","2.91","0.00","0.0","0.0","64","75","52"
