OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DFW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
01/30/2018,"1,470",212,19,0,"1,701",10,2,3,0,15,0,2,1,0,3,0,7,6,0,13,0,0,0,"1,704","1,732",
01/31/2018,"1,524",226,9,0,"1,759",9,2,4,1,16,0,2,2,0,4,0,8,8,1,17,0,0,0,"1,763","1,796",
02-01-2018,"1,587",237,16,0,"1,840",2,2,0,0,4,0,5,0,0,5,0,5,6,0,11,0,0,0,"1,845","1,860",
02-02-2018,"1,577",237,13,1,"1,828",3,3,3,0,9,0,7,2,0,9,0,6,11,0,17,0,0,0,"1,837","1,863",
02-03-2018,"1,215",154,13,0,"1,382",11,2,6,0,19,0,1,4,0,5,0,1,9,0,10,0,0,0,"1,387","1,416",
02-04-2018,"1,394",196,7,0,"1,597",0,0,2,0,2,1,0,0,0,1,0,4,2,1,7,0,0,0,"1,598","1,607",
02-05-2018,"1,550",238,17,0,"1,805",5,3,3,0,11,0,0,6,0,6,0,12,3,0,15,0,0,0,"1,811","1,837",
02-06-2018,"1,459",203,27,0,"1,689",8,3,2,0,13,0,0,0,0,0,0,6,2,1,9,0,0,0,"1,689","1,711",
02-07-2018,"1,529",217,27,0,"1,773",1,0,0,0,1,0,2,0,0,2,0,7,11,0,18,0,0,0,"1,775","1,794",
02-08-2018,"1,594",231,32,0,"1,857",9,2,5,0,16,0,2,2,0,4,0,5,9,0,14,0,0,0,"1,861","1,891",
02-09-2018,"1,543",241,12,0,"1,796",8,6,4,0,18,0,1,6,0,7,0,5,18,0,23,0,0,0,"1,803","1,844",
02-10-2018,"1,220",146,9,1,"1,376",8,3,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,376","1,388",
02-11-2018,"1,392",168,11,0,"1,571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,571","1,571",
02-12-2018,"1,563",231,14,0,"1,808",7,2,1,0,10,0,3,2,0,5,0,5,6,0,11,0,0,0,"1,813","1,834",
02/13/2018,"1,483",215,19,0,"1,717",5,2,0,0,7,0,2,0,0,2,0,2,6,0,8,0,0,0,"1,719","1,734",
02/14/2018,"1,521",213,15,0,"1,749",3,7,5,0,15,0,0,2,0,2,0,7,5,0,12,0,0,0,"1,751","1,778",
02/15/2018,"1,623",256,32,0,"1,911",9,8,4,0,21,0,4,4,0,8,0,5,11,0,16,0,0,0,"1,919","1,956",
02/16/2018,"1,621",266,14,0,"1,901",2,0,1,0,3,0,1,0,0,1,0,12,7,0,19,0,0,0,"1,902","1,924",
02/17/2018,"1,344",169,15,1,"1,529",1,0,0,0,1,0,0,0,0,0,0,1,5,0,6,0,0,0,"1,529","1,536",
02/18/2018,"1,496",211,13,0,"1,720",5,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,"1,720","1,726",
02/19/2018,"1,548",241,26,0,"1,815",9,2,3,0,14,0,0,0,0,0,0,1,3,2,6,0,0,0,"1,815","1,835",
02/20/2018,"1,272",157,9,0,"1,438",12,3,1,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,"1,439","1,455",
02/21/2018,"1,585",164,25,2,"1,776",11,4,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,776","1,793",
02/22/2018,"1,572",193,6,0,"1,771",9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,771","1,781",
02/23/2018,"1,603",235,7,0,"1,845",3,2,1,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,"1,845","1,852",
02/24/2018,"1,340",155,16,0,"1,511",1,1,0,0,2,0,0,4,0,4,0,1,2,2,5,0,0,0,"1,515","1,522",
02/25/2018,"1,550",237,12,0,"1,799",5,2,5,0,12,0,0,4,0,4,0,4,8,0,12,0,0,0,"1,803","1,827",
02/26/2018,"1,600",251,19,0,"1,870",7,2,2,0,11,0,0,0,0,0,0,4,6,0,10,0,0,0,"1,870","1,891",
02/27/2018,"1,610",227,30,0,"1,867",10,3,2,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,867","1,883",
02/28/2018,"1,539",224,15,0,"1,778",13,1,2,0,16,0,2,2,0,4,0,3,3,0,6,0,0,0,"1,782","1,804",
03-01-2018,"1,675",244,24,0,"1,943",2,2,1,0,5,0,0,5,0,5,0,3,2,0,5,0,0,0,"1,948","1,958",
03-02-2018,"1,535",245,14,0,"1,794",4,1,2,0,7,0,3,2,0,5,0,10,20,0,30,0,0,0,"1,799","1,836",
03-03-2018,"1,345",181,12,0,"1,538",6,2,4,0,12,0,5,4,0,9,0,2,6,6,14,0,0,0,"1,547","1,573",
03-04-2018,"1,546",240,14,0,"1,800",7,1,1,0,9,0,0,1,1,2,0,0,1,0,1,0,0,0,"1,802","1,812",
03-05-2018,"1,583",251,8,0,"1,842",3,2,0,0,5,0,2,2,0,4,0,3,9,0,12,0,0,0,"1,846","1,863",
03-06-2018,"1,592",264,22,0,"1,878",0,0,0,0,0,0,4,5,0,9,0,3,5,7,15,0,0,0,"1,887","1,902",
03-07-2018,"1,558",256,23,1,"1,838",4,0,0,0,4,0,3,6,0,9,0,4,9,1,14,0,0,0,"1,847","1,865",
03-08-2018,"1,623",255,14,0,"1,892",7,1,1,0,9,0,4,3,0,7,0,3,11,0,14,0,0,0,"1,899","1,922",
03-09-2018,"1,608",251,25,0,"1,884",4,2,1,0,7,0,5,2,0,7,0,10,12,0,22,0,0,0,"1,891","1,920",
03-10-2018,"1,365",171,15,0,"1,551",5,4,2,0,11,0,2,2,0,4,0,8,14,0,22,0,0,0,"1,555","1,588",
03-11-2018,"1,551",236,15,0,"1,802",1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,"1,802","1,804",
03-12-2018,"1,587",250,7,0,"1,844",0,0,0,0,0,1,1,8,0,10,0,1,9,1,11,0,0,0,"1,854","1,865",
03/13/2018,"1,580",243,8,0,"1,831",0,0,0,0,0,0,0,2,0,2,0,5,9,1,15,0,0,0,"1,833","1,848",
03/14/2018,"1,616",254,15,0,"1,885",11,2,0,0,13,0,2,1,0,3,0,10,9,1,20,0,0,0,"1,888","1,921",
03/15/2018,"1,631",257,31,0,"1,919",11,3,3,1,18,0,2,1,0,3,0,4,14,0,18,0,0,0,"1,922","1,958",
03/16/2018,"1,605",251,16,0,"1,872",6,0,3,0,9,0,2,4,0,6,0,3,11,0,14,0,0,0,"1,878","1,901",
03/17/2018,"1,377",167,15,2,"1,561",4,2,4,0,10,0,1,0,0,1,0,0,4,0,4,0,0,0,"1,562","1,576",
03/18/2018,"1,556",231,22,0,"1,809",4,2,3,0,9,0,1,2,0,3,0,0,1,0,1,0,0,0,"1,812","1,822",
03/19/2018,"1,594",260,19,0,"1,873",1,3,2,0,6,0,0,8,4,12,0,2,11,2,15,0,0,0,"1,885","1,906",
03/20/2018,"1,571",246,15,0,"1,832",0,2,0,0,2,0,2,3,0,5,0,3,4,0,7,0,0,0,"1,837","1,846",
03/21/2018,"1,523",247,24,0,"1,794",5,1,6,0,12,0,5,4,0,9,0,7,14,0,21,0,0,0,"1,803","1,836",
03/22/2018,"1,625",242,13,0,"1,880",5,1,4,0,10,0,0,6,3,9,0,7,10,1,18,0,0,0,"1,889","1,917",
03/23/2018,"1,612",262,14,0,"1,888",1,1,4,0,6,0,0,0,0,0,0,7,2,0,9,0,0,0,"1,888","1,903",
03/24/2018,"1,364",160,20,0,"1,544",2,1,1,0,4,0,0,0,0,0,0,5,4,0,9,0,0,0,"1,544","1,557",
03/25/2018,"1,566",241,14,0,"1,821",4,1,5,0,10,0,0,0,0,0,0,2,1,0,3,0,0,0,"1,821","1,834",
03/26/2018,"1,592",254,9,2,"1,857",13,2,5,0,20,0,2,2,0,4,0,4,10,0,14,0,0,0,"1,861","1,895",
03/27/2018,"1,305",148,8,0,"1,461",3,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,461","1,469",
03/28/2018,"1,645",254,15,0,"1,914",3,0,0,0,3,0,1,2,0,3,0,4,0,0,4,0,0,0,"1,917","1,924",
03/29/2018,"1,664",263,13,0,"1,940",3,1,0,0,4,0,4,8,0,12,0,4,6,0,10,0,0,0,"1,952","1,966",
03/30/2018,"1,614",261,17,0,"1,892",4,1,1,0,6,0,5,6,0,11,0,6,11,0,17,0,0,0,"1,903","1,926",
03/31/2018,"1,298",162,2,0,"1,462",4,0,1,0,5,0,1,2,0,3,0,2,11,0,13,0,0,0,"1,465","1,483",
04-01-2018,"1,509",217,10,0,"1,736",6,2,2,0,10,0,0,1,0,1,0,1,5,0,6,0,0,0,"1,737","1,753",
04-02-2018,"1,586",242,17,0,"1,845",7,2,0,1,10,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,845","1,857",
04-03-2018,"1,533",246,22,0,"1,801",5,1,3,0,9,0,8,2,0,10,0,3,1,0,4,0,0,0,"1,811","1,824",
04-04-2018,"1,586",250,26,0,"1,862",4,0,1,0,5,0,2,8,0,10,0,4,10,0,14,0,0,0,"1,872","1,891",
04-05-2018,"1,608",266,21,0,"1,895",6,6,7,0,19,0,2,8,0,10,0,3,16,1,20,0,0,0,"1,905","1,944",
04-06-2018,"1,488",210,15,0,"1,713",5,3,4,1,13,0,0,0,0,0,0,8,0,0,8,0,0,0,"1,713","1,734",
04-07-2018,"1,334",190,7,0,"1,531",0,0,0,0,0,0,0,2,0,2,0,2,3,0,5,0,0,0,"1,533","1,538",
04-08-2018,"1,534",236,12,0,"1,782",5,2,2,0,9,0,1,8,0,9,0,3,7,0,10,0,0,0,"1,791","1,810",
04-09-2018,"1,576",251,8,0,"1,835",2,1,0,0,3,0,1,5,0,6,0,3,0,0,3,0,0,0,"1,841","1,847",
04-10-2018,"1,528",250,16,0,"1,794",12,1,3,0,16,0,0,5,0,5,0,6,8,0,14,0,0,0,"1,799","1,829",
04-11-2018,"1,586",258,20,0,"1,864",8,1,7,0,16,0,0,2,0,2,0,6,11,0,17,0,0,0,"1,866","1,899",
04-12-2018,"1,635",263,16,0,"1,914",5,3,2,0,10,0,0,1,0,1,0,8,3,0,11,0,0,0,"1,915","1,936",
04/13/2018,"1,506",218,9,0,"1,733",5,2,8,0,15,1,0,0,0,1,0,4,6,0,10,0,0,0,"1,734","1,759",
04/14/2018,"1,324",180,7,0,"1,511",1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,512","1,514",
04/15/2018,"1,539",234,6,0,"1,779",1,1,1,0,3,0,0,1,0,1,0,2,1,0,3,0,0,0,"1,780","1,786",
04/16/2018,"1,614",255,19,0,"1,888",5,3,1,0,9,0,1,7,0,8,0,4,7,0,11,0,0,0,"1,896","1,916",
04/17/2018,"1,532",262,21,0,"1,815",4,4,3,0,11,0,0,6,0,6,0,4,9,0,13,0,0,0,"1,821","1,845",
04/18/2018,"1,593",268,28,0,"1,889",1,1,1,0,3,0,0,2,0,2,0,4,10,0,14,0,0,0,"1,891","1,908",
04/19/2018,"1,639",273,18,0,"1,930",1,0,0,0,1,0,2,2,0,4,0,8,8,1,17,0,0,0,"1,934","1,952",
04/20/2018,"1,599",272,29,0,"1,900",4,2,3,0,9,0,0,2,0,2,0,2,8,0,10,0,0,0,"1,902","1,921",
04/21/2018,"1,337",186,17,0,"1,540",4,4,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,540","1,549",
04/22/2018,"1,562",251,25,0,"1,838",1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,838","1,840",
04/23/2018,"1,606",266,21,0,"1,893",1,0,0,0,1,0,0,2,0,2,0,5,4,0,9,0,0,0,"1,895","1,905",
04/24/2018,"1,544",263,15,0,"1,822",3,1,1,0,5,0,2,4,0,6,0,6,13,0,19,0,0,0,"1,828","1,852",
04/25/2018,"1,589",274,19,0,"1,882",2,0,1,0,3,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,882","1,888",
04/26/2018,"1,644",277,23,0,"1,944",0,1,0,0,1,0,0,6,0,6,0,6,12,1,19,0,0,0,"1,950","1,970",
04/27/2018,"1,609",269,17,2,"1,897",0,0,0,0,0,0,2,4,2,8,0,3,7,1,11,0,0,0,"1,905","1,916",
04/28/2018,"1,356",192,12,0,"1,560",12,3,1,0,16,0,2,1,0,3,0,2,10,0,12,0,0,0,"1,563","1,591",
04/29/2018,"1,561",250,10,0,"1,821",9,0,2,0,11,0,0,3,0,3,0,0,7,0,7,0,0,0,"1,824","1,842",
04/30/2018,"1,608",266,11,0,"1,885",9,1,2,0,12,0,2,1,0,3,0,3,6,0,9,0,0,0,"1,888","1,909",
05-01-2018,"1,550",251,19,0,"1,820",6,1,5,1,13,0,0,0,0,0,0,6,1,0,7,0,0,0,"1,820","1,840",
05-02-2018,"1,569",250,19,0,"1,838",4,1,1,0,6,0,2,0,0,2,0,7,5,0,12,0,0,0,"1,840","1,858",
05-03-2018,"1,469",214,29,0,"1,712",15,5,8,0,28,0,0,2,0,2,0,1,1,0,2,0,0,0,"1,714","1,744",
05-04-2018,"1,651",257,23,0,"1,931",5,1,1,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,"1,931","1,939",
05-05-2018,"1,397",202,8,0,"1,607",1,0,0,0,1,0,0,2,0,2,0,2,1,0,3,0,0,0,"1,609","1,613",
05-06-2018,"1,590",235,9,0,"1,834",5,0,3,0,8,1,2,2,0,5,0,5,10,0,15,0,0,0,"1,839","1,862",
05-07-2018,"1,626",253,19,1,"1,899",16,1,1,0,18,0,2,4,0,6,0,6,8,0,14,0,0,0,"1,905","1,937",
05-08-2018,"1,595",253,21,0,"1,869",11,2,2,0,15,0,1,3,0,4,0,2,13,0,15,0,0,0,"1,873","1,903",
05-09-2018,"1,611",249,19,0,"1,879",6,3,3,0,12,0,1,14,0,15,0,4,7,0,11,0,0,0,"1,894","1,917",
05-10-2018,"1,657",262,23,0,"1,942",6,1,4,1,12,0,5,3,2,10,0,6,1,0,7,0,0,0,"1,952","1,971",
05-11-2018,"1,655",249,18,2,"1,924",6,1,5,0,12,0,5,3,2,10,0,7,6,0,13,0,0,0,"1,934","1,959",
05-12-2018,"1,408",214,15,0,"1,637",6,7,2,0,15,0,3,5,0,8,0,1,7,0,8,0,0,0,"1,645","1,668",
05/13/2018,"1,593",226,14,0,"1,833",11,2,1,0,14,0,1,1,0,2,0,4,6,0,10,0,0,0,"1,835","1,859",
05/14/2018,"1,616",255,7,0,"1,878",4,2,2,0,8,0,0,3,0,3,0,2,5,0,7,0,0,0,"1,881","1,896",
05/15/2018,"1,575",266,18,0,"1,859",8,2,3,1,14,0,0,0,0,0,0,8,3,0,11,0,0,0,"1,859","1,884",
05/16/2018,"1,641",241,16,0,"1,898",4,0,4,0,8,0,0,1,0,1,0,9,6,1,16,0,0,0,"1,899","1,923",
05/17/2018,"1,659",263,21,2,"1,945",8,4,0,0,12,0,1,7,0,8,0,8,10,1,19,0,0,0,"1,953","1,984",
05/18/2018,"1,643",260,16,0,"1,919",4,3,3,1,11,0,3,5,0,8,0,3,11,0,14,0,0,0,"1,927","1,952",
05/19/2018,"1,409",197,10,0,"1,616",7,2,2,0,11,0,1,12,0,13,0,4,9,0,13,0,0,0,"1,629","1,653",
05/20/2018,"1,517",205,17,0,"1,739",6,2,0,0,8,0,0,1,0,1,0,0,7,0,7,0,0,0,"1,740","1,755",
05/21/2018,"1,633",256,18,0,"1,907",6,2,1,0,9,0,2,0,1,3,0,6,7,0,13,0,0,0,"1,910","1,932",
05/22/2018,"1,588",258,10,0,"1,856",4,4,1,0,9,0,1,2,2,5,0,5,5,0,10,0,0,0,"1,861","1,880",
05/23/2018,"1,633",246,8,0,"1,887",8,3,8,1,20,0,1,14,0,15,0,7,6,0,13,0,0,0,"1,902","1,935",
05/24/2018,"1,661",262,15,0,"1,938",9,5,9,0,23,0,6,2,0,8,0,7,10,0,17,0,0,0,"1,946","1,986",
05/25/2018,"1,638",248,15,0,"1,901",11,4,3,0,18,0,3,0,0,3,0,4,6,2,12,0,0,0,"1,904","1,934",
05/26/2018,"1,405",203,1,0,"1,609",12,3,5,0,20,0,0,2,0,2,0,1,6,3,10,0,0,0,"1,611","1,641",
05/27/2018,"1,399",219,3,0,"1,621",11,5,1,0,17,0,0,0,0,0,0,3,5,0,8,0,0,0,"1,621","1,646",
05/28/2018,"1,489",224,6,0,"1,719",11,2,1,0,14,0,0,2,0,2,0,4,9,0,13,0,0,0,"1,721","1,748",
05/29/2018,"1,623",244,18,0,"1,885",4,1,1,0,6,0,5,1,0,6,0,4,9,0,13,0,0,0,"1,891","1,910",
05/30/2018,"1,655",253,23,0,"1,931",4,4,2,0,10,0,4,4,2,10,0,11,14,0,25,0,0,0,"1,941","1,976",
05/31/2018,"1,653",266,33,1,"1,953",8,3,3,0,14,0,2,5,0,7,0,2,5,0,7,0,0,0,"1,960","1,981",
06-01-2018,"1,645",256,8,2,"1,911",7,2,3,1,13,0,2,4,0,6,0,3,7,0,10,0,0,0,"1,917","1,940",
06-02-2018,"1,424",202,11,0,"1,637",5,2,2,0,9,0,1,2,0,3,0,6,7,1,14,0,0,0,"1,640","1,663",
06-03-2018,"1,619",229,11,0,"1,859",0,0,0,0,0,0,0,1,0,1,0,2,1,0,3,0,0,0,"1,860","1,863",
06-04-2018,"1,554",249,18,0,"1,821",9,0,4,0,13,0,1,0,0,1,0,7,4,0,11,0,0,0,"1,822","1,846",
06-05-2018,"1,665",262,10,0,"1,937",21,1,4,0,26,0,7,1,3,11,0,8,8,1,17,0,0,0,"1,948","1,991",
06-06-2018,"1,679",268,18,0,"1,965",15,3,5,0,23,0,5,4,0,9,0,6,7,0,13,0,0,0,"1,974","2,010",
06-07-2018,"1,593",223,30,0,"1,846",12,4,1,1,18,0,4,6,0,10,0,2,6,0,8,0,0,0,"1,856","1,882",
06-08-2018,"1,738",260,10,0,"2,008",12,1,0,0,13,0,1,0,0,1,0,4,11,0,15,0,0,0,"2,009","2,037",
06-09-2018,"1,622",201,10,0,"1,833",7,4,2,0,13,0,5,1,0,6,0,4,9,0,13,0,0,0,"1,839","1,865",
06-10-2018,"1,707",232,13,0,"1,952",6,3,4,0,13,0,0,3,0,3,0,2,4,0,6,0,0,0,"1,955","1,974",
06-11-2018,"1,748",248,14,0,"2,010",10,3,5,0,18,0,0,0,0,0,0,15,16,0,31,0,0,0,"2,010","2,059",
06-12-2018,"1,749",232,17,0,"1,998",12,6,7,0,25,0,1,2,0,3,0,2,9,0,11,0,0,0,"2,001","2,037",
06/13/2018,"1,751",250,14,0,"2,015",13,2,3,0,18,0,2,2,0,4,0,6,2,0,8,0,0,0,"2,019","2,045",
06/14/2018,"1,770",251,12,0,"2,033",16,2,1,0,19,0,2,6,2,10,0,6,14,1,21,0,0,0,"2,043","2,083",
06/15/2018,"1,733",241,22,2,"1,998",9,1,5,0,15,0,3,6,0,9,0,6,12,0,18,0,0,0,"2,007","2,040",
06/16/2018,"1,616",201,4,0,"1,821",11,2,2,0,15,0,0,6,0,6,0,5,8,0,13,0,0,0,"1,827","1,855",
06/17/2018,"1,723",239,7,0,"1,969",15,3,4,0,22,0,0,0,2,2,0,2,2,0,4,0,0,0,"1,971","1,997",
06/18/2018,"1,760",244,9,0,"2,013",14,3,7,0,24,0,0,0,0,0,0,7,5,1,13,0,0,0,"2,013","2,050",
06/19/2018,"1,736",244,19,0,"1,999",9,7,1,0,17,0,2,0,0,2,0,4,4,0,8,0,0,0,"2,001","2,026",
06/20/2018,"1,764",244,13,0,"2,021",13,4,1,0,18,0,2,0,0,2,0,6,7,0,13,0,0,0,"2,023","2,054",
06/21/2018,"1,784",262,16,0,"2,062",11,2,5,0,18,0,0,4,0,4,0,4,3,2,9,0,0,0,"2,066","2,093",
06/22/2018,"1,743",256,24,0,"2,023",13,2,2,0,17,0,7,13,0,20,0,8,12,4,24,0,0,0,"2,043","2,084",
06/23/2018,"1,619",202,1,0,"1,822",16,1,4,0,21,0,0,6,0,6,0,5,5,0,10,0,0,0,"1,828","1,859",
06/24/2018,"1,681",234,13,0,"1,928",9,1,7,0,17,0,0,5,0,5,0,5,9,2,16,0,0,0,"1,933","1,966",
06/25/2018,"1,778",253,14,1,"2,046",11,0,1,0,12,0,0,2,0,2,0,6,8,1,15,0,0,0,"2,048","2,075",
06/26/2018,"1,747",244,12,0,"2,003",10,2,7,0,19,0,0,1,0,1,0,8,3,0,11,0,0,0,"2,004","2,034",
06/27/2018,"1,793",245,12,0,"2,050",10,3,4,0,17,0,2,9,0,11,0,5,18,0,23,0,0,0,"2,061","2,101",
06/28/2018,"1,774",265,37,0,"2,076",9,4,4,1,18,0,0,0,0,0,0,2,19,0,21,0,0,0,"2,076","2,115",
06/29/2018,"1,793",269,16,0,"2,078",10,3,5,1,19,0,0,4,0,4,0,2,7,1,10,0,0,0,"2,082","2,111",
06/30/2018,"1,641",205,8,0,"1,854",9,6,4,0,19,0,0,6,0,6,0,2,3,0,5,0,0,0,"1,860","1,884",
07-01-2018,"1,703",217,8,0,"1,928",14,3,1,0,18,0,0,1,0,1,0,1,6,0,7,0,0,0,"1,929","1,954",
07-02-2018,"1,676",233,2,0,"1,911",15,2,2,0,19,0,4,0,0,4,0,1,2,1,4,0,0,0,"1,915","1,938",
07-03-2018,"1,457",201,8,0,"1,666",9,0,2,0,11,0,0,0,0,0,0,5,9,0,14,0,0,0,"1,666","1,691",
07-04-2018,"1,196",145,5,0,"1,346",15,2,1,0,18,0,1,1,0,2,0,2,6,1,9,0,0,0,"1,348","1,375",
07-05-2018,"1,517",200,8,0,"1,725",4,2,0,0,6,0,0,0,0,0,0,5,5,1,11,0,0,0,"1,725","1,742",
07-06-2018,"1,675",237,6,0,"1,918",3,1,1,0,5,0,0,4,0,4,0,4,7,0,11,0,0,0,"1,922","1,938",
07-07-2018,"1,646",192,9,0,"1,847",2,0,0,0,2,0,1,3,1,5,0,2,4,1,7,0,0,0,"1,852","1,861",
07-08-2018,"1,756",208,12,0,"1,976",17,0,4,0,21,0,1,1,0,2,0,0,3,0,3,0,0,0,"1,978","2,002",
07-09-2018,"1,750",221,5,0,"1,976",16,1,4,0,21,0,0,2,0,2,0,4,4,2,10,0,0,0,"1,978","2,009",
07-10-2018,"1,736",219,15,0,"1,970",12,6,3,0,21,0,1,0,0,1,0,8,4,0,12,0,0,0,"1,971","2,004",
07-11-2018,"1,815",229,25,0,"2,069",19,2,2,0,23,0,2,0,0,2,0,4,3,0,7,0,0,0,"2,071","2,101",
07-12-2018,"1,542",188,14,0,"1,744",16,1,4,0,21,0,0,1,0,1,0,4,5,0,9,0,0,0,"1,745","1,775",
07/13/2018,"1,787",226,13,0,"2,026",15,2,1,0,18,0,6,6,0,12,0,6,7,1,14,0,0,0,"2,038","2,070",
07/14/2018,"1,669",187,5,0,"1,861",21,1,1,0,23,0,0,2,0,2,0,3,11,0,14,0,0,0,"1,863","1,900",
07/15/2018,"1,740",210,6,0,"1,956",8,1,2,0,11,0,1,3,0,4,0,2,3,1,6,0,0,0,"1,960","1,977",
07/16/2018,"1,772",235,15,0,"2,022",9,4,2,0,15,0,0,4,0,4,0,1,8,1,10,0,0,0,"2,026","2,051",
07/17/2018,"1,783",228,15,0,"2,026",9,4,2,0,15,0,0,0,0,0,0,5,12,0,17,0,0,0,"2,026","2,058",
07/18/2018,"1,805",233,23,0,"2,061",9,3,0,0,12,0,0,4,0,4,0,1,5,0,6,0,0,0,"2,065","2,083",
07/19/2018,"1,817",234,14,0,"2,065",5,1,2,0,8,0,0,13,0,13,0,7,4,0,11,0,0,0,"2,078","2,097",
07/20/2018,"1,794",246,19,0,"2,059",15,3,1,0,19,0,0,2,0,2,0,4,9,0,13,0,0,0,"2,061","2,093",
07/21/2018,"1,660",179,15,0,"1,854",10,2,1,0,13,0,1,2,0,3,0,3,6,0,9,0,0,0,"1,857","1,879",
07/22/2018,"1,726",216,13,0,"1,955",13,1,5,0,19,0,0,2,2,4,0,5,6,0,11,0,0,0,"1,959","1,989",
07/23/2018,"1,765",240,29,0,"2,034",4,2,2,0,8,0,0,6,0,6,0,4,6,1,11,0,0,0,"2,040","2,059",
07/24/2018,"1,794",248,24,0,"2,066",2,0,1,0,3,0,4,1,0,5,0,2,4,1,7,0,0,0,"2,071","2,081",
07/25/2018,"1,800",230,34,0,"2,064",9,3,3,0,15,0,3,1,2,6,0,3,9,2,14,0,0,0,"2,070","2,099",
07/26/2018,"1,830",234,18,0,"2,082",13,5,3,0,21,0,0,12,0,12,0,2,13,1,16,0,0,0,"2,094","2,131",
07/27/2018,"1,764",241,16,0,"2,021",13,2,0,1,16,0,2,1,4,7,0,2,11,1,14,0,0,0,"2,028","2,058",
07/28/2018,"1,657",190,8,0,"1,855",13,4,1,1,19,0,0,3,0,3,0,1,18,1,20,0,0,0,"1,858","1,897",
07/29/2018,"1,740",212,5,0,"1,957",7,2,0,0,9,0,1,1,0,2,0,0,2,0,2,0,0,0,"1,959","1,970",
07/30/2018,"1,748",228,9,0,"1,985",5,0,1,0,6,0,1,4,0,5,0,3,2,0,5,0,0,0,"1,990","2,001",
07/31/2018,"1,801",231,18,1,"2,051",0,1,0,0,1,0,0,4,0,4,0,9,10,2,21,0,0,0,"2,055","2,077",
08-01-2018,"1,805",234,8,0,"2,047",2,0,0,0,2,0,0,2,3,5,0,4,6,0,10,0,0,0,"2,052","2,064",
08-02-2018,"1,787",238,4,0,"2,029",8,2,0,0,10,0,0,6,0,6,0,8,4,2,14,0,0,0,"2,035","2,059",
08-03-2018,"1,739",242,22,0,"2,003",23,2,3,0,28,0,5,8,0,13,0,9,16,0,25,0,0,0,"2,016","2,069",
08-04-2018,"1,656",200,10,0,"1,866",3,1,3,0,7,1,0,2,0,3,0,4,8,0,12,0,0,0,"1,869","1,888",
08-05-2018,"1,735",212,6,0,"1,953",10,2,3,0,15,0,2,4,0,6,0,3,6,0,9,0,0,0,"1,959","1,983",
08-06-2018,"1,763",235,8,1,"2,007",8,3,4,0,15,0,1,5,0,6,0,3,5,0,8,0,0,0,"2,013","2,036",
08-07-2018,"1,759",227,21,0,"2,007",5,1,2,0,8,0,4,5,2,11,0,4,4,0,8,0,0,0,"2,018","2,034",
08-08-2018,"1,738",225,8,0,"1,971",5,2,1,0,8,0,0,4,0,4,0,6,1,0,7,0,0,0,"1,975","1,990",
08-09-2018,"1,749",241,12,3,"2,005",7,1,0,0,8,0,0,0,0,0,0,5,0,0,5,0,0,0,"2,005","2,018",
08-10-2018,"1,787",244,16,2,"2,049",13,0,4,0,17,0,0,3,0,3,0,4,9,0,13,0,0,0,"2,052","2,082",
08-11-2018,"1,592",188,7,0,"1,787",12,5,2,0,19,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,787","1,809",
08-12-2018,"1,705",219,13,0,"1,937",5,4,3,0,12,0,0,4,0,4,0,5,3,0,8,0,0,0,"1,941","1,961",
08/13/2018,"1,600",212,20,0,"1,832",7,2,0,0,9,0,0,2,0,2,0,2,1,0,3,0,0,0,"1,834","1,846",
08/14/2018,"1,753",236,24,0,"2,013",11,0,4,0,15,0,1,5,0,6,0,4,4,0,8,0,0,0,"2,019","2,042",
08/15/2018,"1,773",222,17,0,"2,012",3,2,4,0,9,0,6,6,0,12,0,4,6,0,10,0,0,0,"2,024","2,043",
08/16/2018,"1,802",240,15,0,"2,057",4,2,3,0,9,0,2,4,0,6,0,6,9,0,15,0,0,0,"2,063","2,087",
08/17/2018,"1,761",243,14,0,"2,018",14,1,2,0,17,0,1,3,0,4,0,11,14,1,26,0,0,0,"2,022","2,065",
